LHLLLLLHLHLLLLLHHHLHHLHLLHHLLLLLHHHLLHLHHHHHLHHLHLLHLLLHHLHHHLLH
W_LIST: 4.92303 -1.22936 7.37498 3.29194 7.16824 0.460147 0.656127 -7.81101 -5.52054 5.27099 4.30625 -1.1779 -1.21073 -5.27451 -2.62407 2.08412 -0.587281 -0.845295 2.45131 7.20659 6.05119 2.11995 -3.80008 -2.55185 -0.49759 7.51086 -7.45918 -6.50324 1.54182 -3.57038 6.22468 -2.67167 -2.79366 -7.63799 -7.37498 -5.09486 -7.023 -6.97367 4.05753 -1.76217 3.12282 3.68186 -0.039919 -6.02432 5.73361 -4.43064 5.7814 0.830277 3.7352 -5.45345 -6.55766 5.77831 -7.55377 -1.1279 -5.251 -2.86995 -5.99889 -0.517558 -1.84713 -6.80954 -5.77039 -1.00367 6.76846 -1.61936 
st	op	ed	phy
SITE: 27	29	30	0
SITE: 27	30	31	1
SITE: 43	44	46	1
SITE: 42	43	46	1
SITE: 50	52	53	0
SITE: 42	46	47	0
SITE: 45	48	49	0
SITE: 42	45	49	1
SITE: 47	50	51	0
SITE: 42	49	51	0
SITE: 42	51	53	0
SITE: 42	47	54	1
SITE: 6	7	9	1
SITE: 41	42	54	1
SITE: 37	38	40	1
SITE: 0	2	3	1
SITE: 1	4	5	1
SITE: 0	0	5	1
SITE: 3	6	8	1
SITE: 3	8	9	0
SITE: 1	1	9	1
SITE: 5	9	11	0
SITE: 3	10	11	1
SITE: 60	62	63	1
SITE: 12	13	15	0
SITE: 5	11	14	0
SITE: 3	3	14	1
SITE: 5	14	15	0
SITE: 5	15	16	0
SITE: 41	54	55	0
SITE: 53	56	57	1
SITE: 41	55	57	1
SITE: 58	59	61	1
SITE: 58	60	63	1
SITE: 12	17	18	1
SITE: 5	5	18	0
SITE: 12	18	19	1
SITE: 16	19	21	0
SITE: 12	20	21	0
SITE: 12	21	22	1
SITE: 23	25	26	0
SITE: 16	22	24	1
SITE: 16	23	26	0
SITE: 12	16	26	1
SITE: 41	57	58	0
SITE: 53	58	63	1
SITE: 41	61	63	0
SITE: 39	41	53	0
SITE: 39	40	63	0
SITE: 37	39	63	1
SITE: 24	26	28	1
SITE: 12	27	28	0
SITE: 12	28	31	1
SITE: 24	31	33	0
SITE: 12	32	33	1
SITE: 12	33	34	1
SITE: 12	34	35	1
SITE: 12	35	36	0
SITE: 24	37	53	1
SITE: 12	36	53	0
SITE: 12	63	63	1
SITE: 12	24	53	1
WARN: Unitary gate is identity
SITE: 53	53	53	0
WARN: Unitary gate is identity
SITE: 12	12	12	1
MPS Info: 4.74072 0.12874 0.691993 
Writing MPS done!
