HHLHHHLHHLLLHHLHLLLHLLHLHHLHHHLHLHLHHHHLHLLHHLLLHHLHLLHHHLHLLHHH
W_LIST: -9.22324e-05 2.67931e-05 3.22969e-05 -8.92668e-05 5.19389e-05 -5.42234e-05 3.28304e-05 9.03802e-05 -5.66445e-06 6.30332e-05 -1.88168e-05 1.3832e-05 -4.29236e-05 -6.02083e-05 2.77069e-05 -1.84804e-05 6.12013e-05 -5.34458e-06 2.98381e-05 -7.33772e-05 7.67206e-05 -7.86281e-05 -5.35786e-05 2.36757e-05 -6.01113e-06 -5.99419e-05 -1.01637e-05 4.35948e-05 9.72329e-06 7.07536e-05 8.32478e-05 6.44116e-05 6.80496e-05 -3.94414e-05 2.04971e-05 -8.24974e-05 -9.97138e-05 4.4245e-05 -6.74064e-05 -7.41354e-05 -3.32585e-05 -2.6887e-05 2.74642e-05 7.39931e-05 1.96246e-05 -9.2003e-05 8.85623e-05 -6.18221e-05 -2.17648e-05 3.97087e-05 9.31332e-05 -9.84618e-05 3.59242e-05 -2.61628e-05 -5.76212e-05 -2.01213e-05 2.87998e-06 -3.29013e-06 8.34588e-05 -7.5468e-06 2.96236e-05 -7.45519e-05 -5.27887e-05 2.59832e-05 
st	op	ed	phy
SITE: 42	43	45	0
SITE: 41	42	45	1
SITE: 44	45	47	0
SITE: 44	46	48	1
SITE: 41	44	48	0
SITE: 40	47	48	0
SITE: 38	40	41	0
SITE: 37	39	41	1
SITE: 37	38	48	1
SITE: 36	37	48	1
SITE: 35	36	48	1
SITE: 35	41	49	0
SITE: 33	35	48	1
SITE: 33	34	49	0
SITE: 32	33	49	0
SITE: 30	32	48	1
SITE: 30	31	49	1
SITE: 28	30	48	0
SITE: 28	29	49	0
SITE: 26	28	48	0
SITE: 26	27	49	0
SITE: 25	48	49	0
SITE: 26	49	51	0
SITE: 25	50	51	1
SITE: 25	51	52	1
SITE: 25	52	53	0
SITE: 24	25	53	0
SITE: 24	53	54	1
SITE: 24	54	55	1
SITE: 23	24	55	0
SITE: 23	55	56	0
SITE: 23	56	57	1
SITE: 23	57	58	1
SITE: 23	58	59	1
SITE: 23	59	60	0
SITE: 23	60	61	1
SITE: 23	61	62	1
SITE: 23	26	63	0
SITE: 21	22	62	0
SITE: 21	23	63	1
SITE: 19	21	62	1
SITE: 19	62	63	1
SITE: 18	20	63	0
SITE: 17	19	63	0
SITE: 16	17	63	1
SITE: 15	16	63	0
SITE: 13	15	18	0
SITE: 13	14	63	1
SITE: 12	13	63	1
SITE: 11	12	63	1
SITE: 10	18	63	0
SITE: 9	10	63	0
SITE: 8	11	63	1
SITE: 7	8	63	1
SITE: 6	7	63	1
SITE: 5	9	63	1
SITE: 4	5	63	1
SITE: 3	6	63	0
SITE: 2	3	63	0
SITE: 1	2	63	1
SITE: 0	1	63	1
SITE: 0	63	63	0
SITE: 0	0	4	1
SITE: 4	4	4	1
MPS Info: 3.36927 3.29322 1.86508 
Writing MPS done!
