HHHLHHLHLLLLHLLHHLHLLLHHHLLHHHHHHHHLHHLHHLLHHLLHHHHHLHLHHLLLHHHH
W_LIST: 3.13759e-05 -7.80866e-05 1.30645e-05 -2.17911e-06 -1.17098e-05 -7.40499e-05 5.23176e-06 6.50426e-06 3.77318e-05 4.30543e-05 7.26685e-05 1.37224e-05 -3.74504e-05 -2.0147e-05 5.12611e-05 6.97962e-05 -5.90022e-05 3.12067e-05 2.42149e-05 -1.75949e-05 8.42854e-05 -1.45203e-05 -9.61218e-05 1.26921e-05 -4.54985e-06 6.3265e-05 -2.86317e-05 -8.2208e-05 -5.71233e-05 7.84377e-05 -7.86779e-05 -5.09362e-05 -1.11574e-05 -4.72074e-05 9.28769e-06 -1.41789e-05 1.68025e-05 -3.58439e-05 -9.42849e-05 -3.88929e-05 6.06855e-05 6.27417e-05 2.32067e-05 -8.09269e-05 5.53055e-05 5.1657e-05 2.62539e-06 3.27738e-05 9.90518e-05 -5.15417e-06 -8.11393e-05 -9.32968e-05 -5.16512e-05 8.93892e-05 -1.50714e-06 9.01497e-05 -5.20568e-05 1.89653e-05 2.92943e-05 -6.45394e-05 -5.81017e-05 9.14062e-05 -1.45496e-05 -5.04403e-05 
st	op	ed	phy
SITE: 47	48	50	0
SITE: 46	47	50	0
SITE: 50	51	53	0
SITE: 46	49	52	0
SITE: 45	46	52	1
SITE: 45	52	53	1
SITE: 45	53	54	1
SITE: 50	54	56	0
SITE: 45	55	56	0
SITE: 56	57	59	1
SITE: 45	56	58	0
SITE: 45	58	59	0
SITE: 45	59	60	1
SITE: 45	60	61	1
SITE: 45	61	62	1
SITE: 45	62	63	1
SITE: 44	45	63	1
SITE: 43	44	63	1
SITE: 42	43	63	1
SITE: 41	50	63	0
SITE: 40	41	63	0
SITE: 39	42	63	1
SITE: 38	39	63	1
SITE: 37	38	63	0
SITE: 36	40	63	0
SITE: 35	36	63	0
SITE: 34	35	63	1
SITE: 33	37	63	1
SITE: 32	34	63	1
SITE: 31	32	63	1
SITE: 30	31	63	1
SITE: 29	30	63	1
SITE: 28	33	63	0
SITE: 25	27	28	0
SITE: 26	28	63	0
SITE: 25	26	63	1
SITE: 23	25	29	0
SITE: 23	24	63	0
SITE: 22	29	63	0
SITE: 21	22	63	0
SITE: 20	21	63	1
SITE: 19	23	63	1
SITE: 18	20	63	0
SITE: 17	18	63	0
SITE: 16	17	63	1
SITE: 15	16	63	1
SITE: 14	15	63	1
SITE: 13	14	63	0
SITE: 11	13	19	0
SITE: 11	19	63	1
SITE: 10	12	63	0
SITE: 9	11	63	1
SITE: 6	8	9	0
SITE: 6	7	10	0
SITE: 5	6	10	1
SITE: 3	5	9	1
SITE: 4	9	63	0
SITE: 3	4	63	1
SITE: 2	10	63	0
SITE: 1	2	63	1
SITE: 0	63	63	1
SITE: 0	3	3	1
SITE: 0	1	1	0
SITE: 0	0	0	0
MPS Info: 3.68628 3.13298 1.13516 
Writing MPS done!
