HHHHLLLHHHHHLLHLHHLLHLLLHLHHHLHLLLHHLLHHHHLLHLHHLHHLHHLHLLHHLLLL
W_LIST: -0.414922 -0.621465 -0.016339 -0.608232 0.34714 -0.889818 0.229609 -0.76447 -0.880768 0.852055 -0.771051 0.922507 -0.138716 -0.0440861 0.176573 0.973335 0.794893 -0.544338 -0.779942 -0.67109 0.872572 -0.0362078 -0.128351 0.6552 -0.539758 0.902392 -0.00172743 0.112266 -0.833845 0.957421 0.862799 -0.319657 -0.779887 -0.931155 0.191697 0.840891 0.840054 -0.244503 -0.6913 -0.821905 0.618778 0.122388 0.00105515 0.296402 -0.878198 0.50952 -0.025641 0.342222 -0.391988 0.415069 0.503965 0.373037 0.0680136 0.0621315 0.205377 -0.165295 0.620751 -0.222915 0.723011 0.487849 -0.282795 0.208897 -0.423843 0.266791 
st	op	ed	phy
SITE: 28	29	31	1
SITE: 28	31	32	0
SITE: 28	30	33	0
SITE: 27	28	33	1
SITE: 27	33	34	0
SITE: 26	27	34	1
SITE: 25	26	34	1
SITE: 24	25	34	1
SITE: 23	24	34	1
SITE: 22	23	34	1
SITE: 21	22	34	0
SITE: 20	32	34	1
SITE: 19	20	34	0
SITE: 18	21	34	1
SITE: 18	34	35	0
SITE: 19	36	37	1
SITE: 18	35	37	0
SITE: 18	37	38	0
SITE: 18	38	39	0
SITE: 18	39	40	1
SITE: 18	40	41	0
SITE: 18	41	42	0
SITE: 19	43	44	1
SITE: 18	42	44	0
SITE: 18	44	45	1
SITE: 18	45	46	1
SITE: 18	46	47	1
SITE: 18	47	48	0
SITE: 18	48	49	0
SITE: 18	49	50	0
SITE: 18	50	51	0
SITE: 18	51	52	1
SITE: 18	52	53	1
SITE: 18	53	54	1
SITE: 18	54	55	1
SITE: 18	55	56	1
SITE: 18	56	57	1
SITE: 18	57	58	0
SITE: 18	58	59	0
SITE: 18	59	60	0
SITE: 18	60	61	0
SITE: 18	61	62	1
SITE: 18	62	63	0
SITE: 17	18	63	0
SITE: 16	17	63	1
SITE: 15	16	63	0
SITE: 14	15	63	1
SITE: 13	19	63	0
SITE: 12	14	63	0
SITE: 11	13	63	1
SITE: 10	11	63	0
SITE: 9	10	63	1
SITE: 8	9	63	0
SITE: 7	8	63	1
SITE: 6	7	63	1
SITE: 5	12	63	0
SITE: 4	5	63	0
SITE: 3	4	63	1
SITE: 2	3	63	1
SITE: 1	6	63	1
SITE: 0	1	63	1
WARN: Unitary gate is identity
SITE: 63	63	63	1
WARN: Unitary gate is identity
SITE: 0	0	0	1
WARN: Unitary gate is identity
SITE: 2	2	2	1
MPS Info: 2.98427 2.08992 0.116024 
Writing MPS done!
