LLLLHLLHHHHLHLHHLLLHHLHLLLLLHLHHHLLHLLHHHHLLHHLLHHHHHLLLLLLHLHHL
W_LIST: 3.07785 2.49466 -3.81436 0.00041269 -4.19204 1.44314 -1.22542 -2.44568 -0.687882 4.23658 3.17741 1.63749 1.94357 -0.738829 4.50351 -0.633886 -2.68395 -3.02327 -3.55966 2.78716 3.96547 0.309151 -0.0316856 -2.12624 -2.53473 -0.0981242 1.56927 -1.79615 -2.9957 3.02785 3.51371 -1.28526 -3.91112 -0.241496 -0.288875 -3.6482 -4.29382 -4.06734 -1.53216 1.02641 0.30128 -1.95445 -2.60125 -3.21326 0.758244 -3.53265 -1.63816 -0.99615 4.55332 1.20011 -4.65121 -0.993271 -2.51134 1.4139 0.209937 -2.23846 -4.36443 -1.3351 2.75896 4.36362 -1.48125 -2.56758 1.51005 -3.06494 
st	op	ed	phy
SITE: 47	48	50	0
SITE: 47	50	51	1
SITE: 49	52	53	1
SITE: 47	51	53	1
SITE: 57	59	60	0
SITE: 58	61	62	1
SITE: 57	58	62	1
SITE: 57	60	63	0
SITE: 56	57	63	0
SITE: 30	32	33	1
SITE: 54	56	62	0
SITE: 54	55	63	0
SITE: 49	53	62	1
SITE: 47	49	62	0
SITE: 47	62	63	0
SITE: 3	4	6	1
SITE: 1	2	5	0
SITE: 1	5	6	1
SITE: 18	20	21	0
SITE: 26	28	29	1
SITE: 27	30	31	0
SITE: 27	29	33	1
SITE: 26	27	33	0
SITE: 25	26	33	1
SITE: 24	31	33	1
SITE: 12	14	15	0
SITE: 12	13	16	0
SITE: 45	46	54	0
SITE: 45	47	63	1
SITE: 44	45	63	1
SITE: 43	44	63	0
SITE: 19	21	23	1
SITE: 18	19	23	0
SITE: 3	7	8	1
SITE: 1	6	8	0
SITE: 1	8	9	1
SITE: 3	9	11	0
SITE: 1	10	11	0
SITE: 3	12	15	0
SITE: 1	11	15	1
SITE: 1	3	16	1
SITE: 25	33	35	0
SITE: 24	25	35	0
SITE: 24	35	36	1
SITE: 34	36	38	0
SITE: 24	37	38	0
SITE: 24	38	39	1
SITE: 22	23	34	0
SITE: 22	24	39	0
SITE: 18	34	39	0
SITE: 22	39	41	0
SITE: 18	40	41	0
SITE: 18	41	42	1
SITE: 22	42	54	0
SITE: 22	43	63	0
SITE: 18	22	63	1
SITE: 1	16	17	0
SITE: 15	18	54	0
SITE: 15	17	63	0
SITE: 1	15	63	0
SITE: 0	0	63	1
SITE: 1	63	63	0
WARN: Unitary gate is identity
SITE: 1	1	1	1
WARN: Unitary gate is identity
SITE: 54	54	54	0
MPS Info: 4.35414 0.445233 0.0328698 
Writing MPS done!
